#! FIELDS puck.qx puck.qy file.free der_puck.qx der_puck.qy
#! SET min_puck.qx -0.12
#! SET max_puck.qx 0.12
#! SET nbins_puck.qx  101
#! SET periodic_puck.qx false
#! SET min_puck.qy -0.12
#! SET max_puck.qy 0.12
#! SET nbins_puck.qy  101
#! SET periodic_puck.qy false
   -0.014400000   -0.112800000  157.415079919  -87.256118413 -2521.002844166
   -0.012000000   -0.112800000  157.240311066  -58.424070908 -2528.556526913
   -0.009600000   -0.112800000  157.133053784  -31.267867291 -2532.945601588
   -0.007200000   -0.112800000  157.088617957   -6.231531338 -2533.771813431
   -0.004800000   -0.112800000  157.103267095   17.959966392 -2531.489699543
   -0.002400000   -0.112800000  157.173782844   40.917331638 -2526.095892641
   -0.000000000   -0.112800000  157.297557321   62.405547872 -2518.536226521
    0.002400000   -0.112800000  157.473927572   84.470171115 -2507.586465939
    0.004800000   -0.112800000  157.702541762  106.229788331 -2494.593408392
    0.007200000   -0.112800000  157.982325987  127.348687719 -2477.786925544
    0.009600000   -0.112800000  158.314828010  149.500049367 -2459.112902915
    0.012000000   -0.112800000  158.701446721  173.096308332 -2437.265575655
    0.014400000   -0.112800000  159.145605868  197.135930310 -2411.139560888
    0.016800000   -0.112800000  159.649854051  223.568006010 -2381.555211224
    0.019200000   -0.112800000  160.219205587  251.551202538 -2347.173724741
    0.021600000   -0.112800000  160.857219881  280.278251221 -2307.404142284
    0.024000000   -0.112800000  161.565893526  310.294242043 -2262.747453526
    0.026400000   -0.112800000  162.347550631  341.179277707 -2212.337475278
    0.028800000   -0.112800000  163.203229116  371.814349425 -2156.171585117
    0.031200000   -0.112800000  164.130346791  401.259772711 -2092.944638705
